  0.13166685E+01 -0.17368570E+02
  0.13324846E+01 -0.17374041E+02
  0.13483008E+01 -0.17380629E+02
  0.13641169E+01 -0.17388451E+02
  0.13799330E+01 -0.17397508E+02
  0.13957492E+01 -0.17407595E+02
  0.14115653E+01 -0.17418314E+02
  0.14273814E+01 -0.17429212E+02
  0.14431976E+01 -0.17439900E+02
  0.14590137E+01 -0.17450091E+02
  0.14748298E+01 -0.17459594E+02
  0.14906460E+01 -0.17468288E+02
  0.15064621E+01 -0.17476105E+02
  0.15222782E+01 -0.17483013E+02
  0.15380944E+01 -0.17489007E+02
  0.15539105E+01 -0.17494095E+02
  0.15697266E+01 -0.17498295E+02
  0.15855428E+01 -0.17501618E+02
  0.16013589E+01 -0.17504070E+02
  0.16171750E+01 -0.17505637E+02
  0.16330682E+01 -0.17504068E+02
  0.16489614E+01 -0.17501615E+02
  0.16648546E+01 -0.17498292E+02
  0.16807477E+01 -0.17494093E+02
  0.16966409E+01 -0.17489006E+02
  0.17125341E+01 -0.17483016E+02
  0.17284273E+01 -0.17476112E+02
  0.17443205E+01 -0.17468302E+02
  0.17602137E+01 -0.17459616E+02
  0.17761068E+01 -0.17450122E+02
  0.17920000E+01 -0.17439941E+02
  0.18078932E+01 -0.17429265E+02
  0.18237864E+01 -0.17418378E+02
  0.18396796E+01 -0.17407671E+02
  0.18555727E+01 -0.17397593E+02
  0.18714659E+01 -0.17388541E+02
  0.18873591E+01 -0.17380725E+02
  0.19032523E+01 -0.17374143E+02
  0.19191455E+01 -0.17368681E+02
  0.19350387E+01 -0.17364211E+02
  0.19509318E+01 -0.17360639E+02
  0.19668250E+01 -0.17357912E+02
  0.19827182E+01 -0.17356013E+02
  0.19986114E+01 -0.17354959E+02
  0.20145046E+01 -0.17354793E+02
  0.20303977E+01 -0.17355553E+02
  0.20462909E+01 -0.17357232E+02
  0.20621841E+01 -0.17359710E+02
  0.20780773E+01 -0.17362105E+02
  0.20939705E+01 -0.17355043E+02
  0.21098637E+01 -0.17323201E+02
  0.21257568E+01 -0.17285319E+02
  0.21416500E+01 -0.17245469E+02
  0.21575432E+01 -0.17204224E+02
  0.21734364E+01 -0.17161848E+02
  0.21893296E+01 -0.17118523E+02
  0.22052227E+01 -0.17074362E+02
  0.22211159E+01 -0.17029408E+02
  0.22370091E+01 -0.16983624E+02
  0.22529023E+01 -0.16936913E+02
  0.22687955E+01 -0.16889136E+02
  0.22846887E+01 -0.16840143E+02
  0.23005818E+01 -0.16789799E+02
  0.23164750E+01 -0.16738007E+02
  0.23323682E+01 -0.16684721E+02
  0.23482614E+01 -0.16629951E+02
  0.23641546E+01 -0.16573756E+02
  0.23800478E+01 -0.16516238E+02
  0.23959409E+01 -0.16457523E+02
  0.24118341E+01 -0.16397754E+02
  0.24277273E+01 -0.16339343E+02
  
  0.00000000E+00 -0.17408520E+02
  0.15893182E-01 -0.17409515E+02
  0.31786364E-01 -0.17409932E+02
  0.47679546E-01 -0.17409741E+02
  0.63572728E-01 -0.17408948E+02
  0.79465909E-01 -0.17407572E+02
  0.95359091E-01 -0.17405645E+02
  0.11125227E+00 -0.17403208E+02
  0.12714546E+00 -0.17400312E+02
  0.14303864E+00 -0.17397013E+02
  0.15893182E+00 -0.17393376E+02
  0.17482500E+00 -0.17389471E+02
  0.19071818E+00 -0.17385374E+02
  0.20661136E+00 -0.17381164E+02
  0.22250455E+00 -0.17376919E+02
  0.23839773E+00 -0.17372718E+02
  0.25429091E+00 -0.17368638E+02
  0.27018409E+00 -0.17364750E+02
  0.28607727E+00 -0.17361116E+02
  0.30197046E+00 -0.17357793E+02
  0.31786364E+00 -0.17354819E+02
  0.33375682E+00 -0.17352202E+02
  0.34965000E+00 -0.17349886E+02
  0.36554318E+00 -0.17347653E+02
  0.38143637E+00 -0.17344836E+02
  0.39732955E+00 -0.17339323E+02
  0.41322273E+00 -0.17325974E+02
  0.42911591E+00 -0.17302386E+02
  0.44500909E+00 -0.17272763E+02
  0.46090227E+00 -0.17239877E+02
  0.47679546E+00 -0.17204679E+02
  0.49268864E+00 -0.17167527E+02
  0.50858182E+00 -0.17128597E+02
  0.52447500E+00 -0.17088002E+02
  0.54036818E+00 -0.17045840E+02
  0.55626137E+00 -0.17002215E+02
  0.57215455E+00 -0.16957250E+02
  0.58804773E+00 -0.16911090E+02
  0.60394091E+00 -0.16863890E+02
  0.61983409E+00 -0.16815810E+02
  0.63572728E+00 -0.16766989E+02
  0.65162046E+00 -0.16717540E+02
  0.66751364E+00 -0.16667537E+02
  0.68340682E+00 -0.16617019E+02
  0.69930000E+00 -0.16565990E+02
  0.71519318E+00 -0.16514429E+02
  0.73108637E+00 -0.16462293E+02
  0.74697955E+00 -0.16409524E+02
  0.76287273E+00 -0.16356060E+02
  0.77876591E+00 -0.16301851E+02
  0.79465909E+00 -0.16276688E+02
  0.81055228E+00 -0.16334454E+02
  0.82636841E+00 -0.16276687E+02
  0.84218454E+00 -0.16301849E+02
  0.85800067E+00 -0.16356056E+02
  0.87381680E+00 -0.16409520E+02
  0.88963294E+00 -0.16462288E+02
  0.90544907E+00 -0.16514424E+02
  0.92126520E+00 -0.16565985E+02
  0.93708133E+00 -0.16617015E+02
  0.95289747E+00 -0.16667534E+02
  0.96871360E+00 -0.16717537E+02
  0.98452973E+00 -0.16766987E+02
  0.10003459E+01 -0.16815808E+02
  0.10161620E+01 -0.16863888E+02
  0.10319781E+01 -0.16911087E+02
  0.10477943E+01 -0.16957246E+02
  0.10636104E+01 -0.17002207E+02
  0.10794265E+01 -0.17045827E+02
  0.10952427E+01 -0.17087982E+02
  0.11110588E+01 -0.17128567E+02
  0.11268749E+01 -0.17167483E+02
  0.11426911E+01 -0.17204617E+02
  0.11585072E+01 -0.17239791E+02
  0.11743233E+01 -0.17272644E+02
  0.11901394E+01 -0.17302223E+02
  0.12059556E+01 -0.17325790E+02
  0.12217717E+01 -0.17339215E+02
  0.12375878E+01 -0.17344817E+02
  0.12534040E+01 -0.17347674E+02
  0.12692201E+01 -0.17349910E+02
  0.12850362E+01 -0.17352208E+02
  0.13008524E+01 -0.17354793E+02
  0.13166685E+01 -0.17357725E+02
  0.13324846E+01 -0.17361000E+02
  0.13483008E+01 -0.17364580E+02
  0.13641169E+01 -0.17368413E+02
  0.13799330E+01 -0.17372437E+02
  0.13957492E+01 -0.17376584E+02
  0.14115653E+01 -0.17380781E+02
  0.14273814E+01 -0.17384951E+02
  0.14431976E+01 -0.17389017E+02
  0.14590137E+01 -0.17392901E+02
  0.14748298E+01 -0.17396528E+02
  0.14906460E+01 -0.17399827E+02
  0.15064621E+01 -0.17402732E+02
  0.15222782E+01 -0.17405184E+02
  0.15380944E+01 -0.17407131E+02
  0.15539105E+01 -0.17408532E+02
  0.15697266E+01 -0.17409354E+02
  0.15855428E+01 -0.17409575E+02
  0.16013589E+01 -0.17409191E+02
  0.16171750E+01 -0.17408235E+02
  0.16330682E+01 -0.17409200E+02
  0.16489614E+01 -0.17409588E+02
  0.16648546E+01 -0.17409367E+02
  0.16807477E+01 -0.17408545E+02
  0.16966409E+01 -0.17407141E+02
  0.17125341E+01 -0.17405189E+02
  0.17284273E+01 -0.17402733E+02
  0.17443205E+01 -0.17399824E+02
  0.17602137E+01 -0.17396520E+02
  0.17761068E+01 -0.17392889E+02
  0.17920000E+01 -0.17389001E+02
  0.18078932E+01 -0.17384933E+02
  0.18237864E+01 -0.17380760E+02
  0.18396796E+01 -0.17376561E+02
  0.18555727E+01 -0.17372411E+02
  0.18714659E+01 -0.17368382E+02
  0.18873591E+01 -0.17364543E+02
  0.19032523E+01 -0.17360956E+02
  0.19191455E+01 -0.17357672E+02
  0.19350387E+01 -0.17354731E+02
  0.19509318E+01 -0.17352140E+02
  0.19668250E+01 -0.17349842E+02
  0.19827182E+01 -0.17347622E+02
  0.19986114E+01 -0.17344814E+02
  0.20145046E+01 -0.17339314E+02
  0.20303977E+01 -0.17325985E+02
  0.20462909E+01 -0.17302414E+02
  0.20621841E+01 -0.17272799E+02
  0.20780773E+01 -0.17239916E+02
  0.20939705E+01 -0.17204716E+02
  0.21098637E+01 -0.17167559E+02
  0.21257568E+01 -0.17128619E+02
  0.21416500E+01 -0.17088012E+02
  0.21575432E+01 -0.17045834E+02
  0.21734364E+01 -0.17002191E+02
  0.21893296E+01 -0.16957207E+02
  0.22052227E+01 -0.16911026E+02
  0.22211159E+01 -0.16863807E+02
  0.22370091E+01 -0.16815709E+02
  0.22529023E+01 -0.16766874E+02
  0.22687955E+01 -0.16717414E+02
  0.22846887E+01 -0.16667406E+02
  0.23005818E+01 -0.16616887E+02
  0.23164750E+01 -0.16565864E+02
  0.23323682E+01 -0.16514315E+02
  0.23482614E+01 -0.16462196E+02
  0.23641546E+01 -0.16409451E+02
  0.23800478E+01 -0.16356014E+02
  0.23959409E+01 -0.16301837E+02
  0.24118341E+01 -0.16276660E+02
  0.24277273E+01 -0.16334430E+02
  
  0.00000000E+00 -0.17404928E+02
  0.15893182E-01 -0.17404768E+02
  0.31786364E-01 -0.17404034E+02
  0.47679546E-01 -0.17402764E+02
  0.63572728E-01 -0.17400979E+02
  0.79465909E-01 -0.17398690E+02
  0.95359091E-01 -0.17395908E+02
  0.11125227E+00 -0.17392638E+02
  0.12714546E+00 -0.17388878E+02
  0.14303864E+00 -0.17384614E+02
  0.15893182E+00 -0.17379808E+02
  0.17482500E+00 -0.17374388E+02
  0.19071818E+00 -0.17368223E+02
  0.20661136E+00 -0.17361101E+02
  0.22250455E+00 -0.17352713E+02
  0.23839773E+00 -0.17342687E+02
  0.25429091E+00 -0.17330702E+02
  0.27018409E+00 -0.17316619E+02
  0.28607727E+00 -0.17300502E+02
  0.30197046E+00 -0.17282515E+02
  0.31786364E+00 -0.17262814E+02
  0.33375682E+00 -0.17241503E+02
  0.34965000E+00 -0.17218634E+02
  0.36554318E+00 -0.17194218E+02
  0.38143637E+00 -0.17168244E+02
  0.39732955E+00 -0.17140693E+02
  0.41322273E+00 -0.17111553E+02
  0.42911591E+00 -0.17080819E+02
  0.44500909E+00 -0.17048508E+02
  0.46090227E+00 -0.17014654E+02
  0.47679546E+00 -0.16979312E+02
  0.49268864E+00 -0.16942553E+02
  0.50858182E+00 -0.16904461E+02
  0.52447500E+00 -0.16865123E+02
  0.54036818E+00 -0.16824629E+02
  0.55626137E+00 -0.16783056E+02
  0.57215455E+00 -0.16740472E+02
  0.58804773E+00 -0.16696923E+02
  0.60394091E+00 -0.16652439E+02
  0.61983409E+00 -0.16607029E+02
  0.63572728E+00 -0.16560685E+02
  0.65162046E+00 -0.16513390E+02
  0.66751364E+00 -0.16465121E+02
  0.68340682E+00 -0.16415854E+02
  0.69930000E+00 -0.16365575E+02
  0.71519318E+00 -0.16314285E+02
  0.73108637E+00 -0.16262012E+02
  0.74697955E+00 -0.16208893E+02
  0.76287273E+00 -0.16161174E+02
  0.77876591E+00 -0.16215680E+02
  0.79465909E+00 -0.16246394E+02
  0.81055228E+00 -0.16191380E+02
  0.82636841E+00 -0.16246393E+02
  0.84218454E+00 -0.16215680E+02
  0.85800067E+00 -0.16161176E+02
  0.87381680E+00 -0.16208897E+02
  0.88963294E+00 -0.16262016E+02
  0.90544907E+00 -0.16314288E+02
  0.92126520E+00 -0.16365577E+02
  0.93708133E+00 -0.16415853E+02
  0.95289747E+00 -0.16465117E+02
  0.96871360E+00 -0.16513384E+02
  0.98452973E+00 -0.16560677E+02
  0.10003459E+01 -0.16607018E+02
  0.10161620E+01 -0.16652429E+02
  0.10319781E+01 -0.16696914E+02
  0.10477943E+01 -0.16740467E+02
  0.10636104E+01 -0.16783058E+02
  0.10794265E+01 -0.16824640E+02
  0.10952427E+01 -0.16865147E+02
  0.11110588E+01 -0.16904500E+02
  0.11268749E+01 -0.16942611E+02
  0.11426911E+01 -0.16979391E+02
  0.11585072E+01 -0.17014756E+02
  0.11743233E+01 -0.17048633E+02
  0.11901394E+01 -0.17080968E+02
  0.12059556E+01 -0.17111724E+02
  0.12217717E+01 -0.17140884E+02
  0.12375878E+01 -0.17168452E+02
  0.12534040E+01 -0.17194439E+02
  0.12692201E+01 -0.17218865E+02
  0.12850362E+01 -0.17241740E+02
  0.13008524E+01 -0.17263055E+02
  0.13166685E+01 -0.17282760E+02
  0.13324846E+01 -0.17300755E+02
  0.13483008E+01 -0.17316890E+02
  0.13641169E+01 -0.17331003E+02
  0.13799330E+01 -0.17343033E+02
  0.13957492E+01 -0.17353111E+02
  0.14115653E+01 -0.17361550E+02
  0.14273814E+01 -0.17368716E+02
  0.14431976E+01 -0.17374914E+02
  0.14590137E+01 -0.17380355E+02
  0.14748298E+01 -0.17385169E+02
  0.14906460E+01 -0.17389431E+02
  0.15064621E+01 -0.17393178E+02
  0.15222782E+01 -0.17396427E+02
  0.15380944E+01 -0.17399183E+02
  0.15539105E+01 -0.17401442E+02
  0.15697266E+01 -0.17403196E+02
  0.15855428E+01 -0.17404434E+02
  0.16013589E+01 -0.17405136E+02
  0.16171750E+01 -0.17405260E+02
  0.16330682E+01 -0.17405126E+02
  0.16489614E+01 -0.17404417E+02
  0.16648546E+01 -0.17403174E+02
  0.16807477E+01 -0.17401415E+02
  0.16966409E+01 -0.17399151E+02
  0.17125341E+01 -0.17396391E+02
  0.17284273E+01 -0.17393136E+02
  0.17443205E+01 -0.17389383E+02
  0.17602137E+01 -0.17385114E+02
  0.17761068E+01 -0.17380292E+02
  0.17920000E+01 -0.17374841E+02
  0.18078932E+01 -0.17368632E+02
  0.18237864E+01 -0.17361455E+02
  0.18396796E+01 -0.17353005E+02
  0.18555727E+01 -0.17342918E+02
  0.18714659E+01 -0.17330882E+02
  0.18873591E+01 -0.17316764E+02
  0.19032523E+01 -0.17300626E+02
  0.19191455E+01 -0.17282625E+02
  0.19350387E+01 -0.17262912E+02
  0.19509318E+01 -0.17241589E+02
  0.19668250E+01 -0.17218704E+02
  0.19827182E+01 -0.17194270E+02
  0.19986114E+01 -0.17168275E+02
  0.20145046E+01 -0.17140704E+02
  0.20303977E+01 -0.17111543E+02
  0.20462909E+01 -0.17080792E+02
  0.20621841E+01 -0.17048467E+02
  0.20780773E+01 -0.17014606E+02
  0.20939705E+01 -0.16979263E+02
  0.21098637E+01 -0.16942510E+02
  0.21257568E+01 -0.16904431E+02
  0.21416500E+01 -0.16865114E+02
  0.21575432E+01 -0.16824645E+02
  0.21734364E+01 -0.16783104E+02
  0.21893296E+01 -0.16740554E+02
  0.22052227E+01 -0.16697041E+02
  0.22211159E+01 -0.16652591E+02
  0.22370091E+01 -0.16607212E+02
  0.22529023E+01 -0.16560894E+02
  0.22687955E+01 -0.16513618E+02
  0.22846887E+01 -0.16465358E+02
  0.23005818E+01 -0.16416090E+02
  0.23164750E+01 -0.16365801E+02
  0.23323682E+01 -0.16314489E+02
  0.23482614E+01 -0.16262184E+02
  0.23641546E+01 -0.16209025E+02
  0.23800478E+01 -0.16161221E+02
  0.23959409E+01 -0.16215649E+02
  0.24118341E+01 -0.16246407E+02
  0.24277273E+01 -0.16191520E+02
  
  0.00000000E+00 -0.17193200E+02
  0.15893182E-01 -0.17193422E+02
  0.31786364E-01 -0.17192640E+02
  0.47679546E-01 -0.17190787E+02
  0.63572728E-01 -0.17187780E+02
  0.79465909E-01 -0.17183525E+02
  0.95359091E-01 -0.17177930E+02
  0.11125227E+00 -0.17170916E+02
  0.12714546E+00 -0.17162425E+02
  0.14303864E+00 -0.17152430E+02
  0.15893182E+00 -0.17140936E+02
  0.17482500E+00 -0.17127987E+02
  0.19071818E+00 -0.17113656E+02
  0.20661136E+00 -0.17098040E+02
  0.22250455E+00 -0.17081254E+02
  0.23839773E+00 -0.17063409E+02
  0.25429091E+00 -0.17044607E+02
  0.27018409E+00 -0.17024926E+02
  0.28607727E+00 -0.17004410E+02
  0.30197046E+00 -0.16983066E+02
  0.31786364E+00 -0.16960860E+02
  0.33375682E+00 -0.16937730E+02
  0.34965000E+00 -0.16913587E+02
  0.36554318E+00 -0.16888332E+02
  0.38143637E+00 -0.16861871E+02
  0.39732955E+00 -0.16834124E+02
  0.41322273E+00 -0.16805041E+02
  0.42911591E+00 -0.16774607E+02
  0.44500909E+00 -0.16742843E+02
  0.46090227E+00 -0.16709801E+02
  0.47679546E+00 -0.16675559E+02
  0.49268864E+00 -0.16640203E+02
  0.50858182E+00 -0.16603822E+02
  0.52447500E+00 -0.16566490E+02
  0.54036818E+00 -0.16528258E+02
  0.55626137E+00 -0.16489149E+02
  0.57215455E+00 -0.16449156E+02
  0.58804773E+00 -0.16408241E+02
  0.60394091E+00 -0.16366345E+02
  0.61983409E+00 -0.16323393E+02
  0.63572728E+00 -0.16279309E+02
  0.65162046E+00 -0.16234037E+02
  0.66751364E+00 -0.16187572E+02
  0.68340682E+00 -0.16140034E+02
  0.69930000E+00 -0.16091955E+02
  0.71519318E+00 -0.16046417E+02
  0.73108637E+00 -0.16039119E+02
  0.74697955E+00 -0.16092690E+02
  0.76287273E+00 -0.16147089E+02
  0.77876591E+00 -0.16099789E+02
  0.79465909E+00 -0.16129646E+02
  0.81055228E+00 -0.16189618E+02
  0.82636841E+00 -0.16129646E+02
  0.84218454E+00 -0.16099788E+02
  0.85800067E+00 -0.16147089E+02
  0.87381680E+00 -0.16092690E+02
  0.88963294E+00 -0.16039119E+02
  0.90544907E+00 -0.16046427E+02
  0.92126520E+00 -0.16091972E+02
  0.93708133E+00 -0.16140057E+02
  0.95289747E+00 -0.16187599E+02
  0.96871360E+00 -0.16234069E+02
  0.98452973E+00 -0.16279344E+02
  0.10003459E+01 -0.16323428E+02
  0.10161620E+01 -0.16366377E+02
  0.10319781E+01 -0.16408266E+02
  0.10477943E+01 -0.16449169E+02
  0.10636104E+01 -0.16489145E+02
  0.10794265E+01 -0.16528231E+02
  0.10952427E+01 -0.16566437E+02
  0.11110588E+01 -0.16603738E+02
  0.11268749E+01 -0.16640085E+02
  0.11426911E+01 -0.16675404E+02
  0.11585072E+01 -0.16709610E+02
  0.11743233E+01 -0.16742617E+02
  0.11901394E+01 -0.16774349E+02
  0.12059556E+01 -0.16804755E+02
  0.12217717E+01 -0.16833816E+02
  0.12375878E+01 -0.16861549E+02
  0.12534040E+01 -0.16888005E+02
  0.12692201E+01 -0.16913264E+02
  0.12850362E+01 -0.16937421E+02
  0.13008524E+01 -0.16960575E+02
  0.13166685E+01 -0.16982814E+02
  0.13324846E+01 -0.17004201E+02
  0.13483008E+01 -0.17024767E+02
  0.13641169E+01 -0.17044504E+02
  0.13799330E+01 -0.17063367E+02
  0.13957492E+01 -0.17081275E+02
  0.14115653E+01 -0.17098125E+02
  0.14273814E+01 -0.17113803E+02
  0.14431976E+01 -0.17128194E+02
  0.14590137E+01 -0.17141199E+02
  0.14748298E+01 -0.17152740E+02
  0.14906460E+01 -0.17162776E+02
  0.15064621E+01 -0.17171298E+02
  0.15222782E+01 -0.17178332E+02
  0.15380944E+01 -0.17183936E+02
  0.15539105E+01 -0.17188187E+02
  0.15697266E+01 -0.17191178E+02
  0.15855428E+01 -0.17193003E+02
  0.16013589E+01 -0.17193747E+02
  0.16171750E+01 -0.17193477E+02
  0.16330682E+01 -0.17193749E+02
  0.16489614E+01 -0.17193006E+02
  0.16648546E+01 -0.17191183E+02
  0.16807477E+01 -0.17188192E+02
  0.16966409E+01 -0.17183942E+02
  0.17125341E+01 -0.17178339E+02
  0.17284273E+01 -0.17171305E+02
  0.17443205E+01 -0.17162784E+02
  0.17602137E+01 -0.17152749E+02
  0.17761068E+01 -0.17141209E+02
  0.17920000E+01 -0.17128208E+02
  0.18078932E+01 -0.17113823E+02
  0.18237864E+01 -0.17098153E+02
  0.18396796E+01 -0.17081314E+02
  0.18555727E+01 -0.17063422E+02
  0.18714659E+01 -0.17044579E+02
  0.18873591E+01 -0.17024865E+02
  0.19032523E+01 -0.17004324E+02
  0.19191455E+01 -0.16982965E+02
  0.19350387E+01 -0.16960756E+02
  0.19509318E+01 -0.16937631E+02
  0.19668250E+01 -0.16913502E+02
  0.19827182E+01 -0.16888267E+02
  0.19986114E+01 -0.16861830E+02
  0.20145046E+01 -0.16834110E+02
  0.20303977E+01 -0.16805054E+02
  0.20462909E+01 -0.16774645E+02
  0.20621841E+01 -0.16742900E+02
  0.20780773E+01 -0.16709871E+02
  0.20939705E+01 -0.16675633E+02
  0.21098637E+01 -0.16640274E+02
  0.21257568E+01 -0.16603880E+02
  0.21416500E+01 -0.16566526E+02
  0.21575432E+01 -0.16528265E+02
  0.21734364E+01 -0.16489122E+02
  0.21893296E+01 -0.16449090E+02
  0.22052227E+01 -0.16408135E+02
  0.22211159E+01 -0.16366200E+02
  0.22370091E+01 -0.16323212E+02
  0.22529023E+01 -0.16279099E+02
  0.22687955E+01 -0.16233806E+02
  0.22846887E+01 -0.16187328E+02
  0.23005818E+01 -0.16139790E+02
  0.23164750E+01 -0.16091721E+02
  0.23323682E+01 -0.16046206E+02
  0.23482614E+01 -0.16039030E+02
  0.23641546E+01 -0.16092651E+02
  0.23800478E+01 -0.16147090E+02
  0.23959409E+01 -0.16099805E+02
  0.24118341E+01 -0.16129761E+02
  0.24277273E+01 -0.16189655E+02
  
  0.00000000E+00 -0.16819070E+02
  0.15893182E-01 -0.16818309E+02
  0.31786364E-01 -0.16816650E+02
  0.47679546E-01 -0.16814067E+02
  0.63572728E-01 -0.16810508E+02
  0.79465909E-01 -0.16805909E+02
  0.95359091E-01 -0.16800192E+02
  0.11125227E+00 -0.16793276E+02
  0.12714546E+00 -0.16785087E+02
  0.14303864E+00 -0.16775569E+02
  0.15893182E+00 -0.16764685E+02
  0.17482500E+00 -0.16752435E+02
  0.19071818E+00 -0.16738848E+02
  0.20661136E+00 -0.16723982E+02
  0.22250455E+00 -0.16707919E+02
  0.23839773E+00 -0.16690747E+02
  0.25429091E+00 -0.16672552E+02
  0.27018409E+00 -0.16653404E+02
  0.28607727E+00 -0.16633350E+02
  0.30197046E+00 -0.16612412E+02
  0.31786364E+00 -0.16590583E+02
  0.33375682E+00 -0.16567838E+02
  0.34965000E+00 -0.16544130E+02
  0.36554318E+00 -0.16519402E+02
  0.38143637E+00 -0.16493588E+02
  0.39732955E+00 -0.16466621E+02
  0.41322273E+00 -0.16438434E+02
  0.42911591E+00 -0.16408963E+02
  0.44500909E+00 -0.16378151E+02
  0.46090227E+00 -0.16345948E+02
  0.47679546E+00 -0.16312320E+02
  0.49268864E+00 -0.16277253E+02
  0.50858182E+00 -0.16240754E+02
  0.52447500E+00 -0.16202864E+02
  0.54036818E+00 -0.16163652E+02
  0.55626137E+00 -0.16123213E+02
  0.57215455E+00 -0.16081666E+02
  0.58804773E+00 -0.16039139E+02
  0.60394091E+00 -0.15995764E+02
  0.61983409E+00 -0.15951675E+02
  0.63572728E+00 -0.15907024E+02
  0.65162046E+00 -0.15862084E+02
  0.66751364E+00 -0.15818090E+02
  0.68340682E+00 -0.15823027E+02
  0.69930000E+00 -0.15887688E+02
  0.71519318E+00 -0.15948623E+02
  0.73108637E+00 -0.15969079E+02
  0.74697955E+00 -0.15941453E+02
  0.76287273E+00 -0.16003727E+02
  0.77876591E+00 -0.16065256E+02
  0.79465909E+00 -0.16041423E+02
  0.81055228E+00 -0.15986093E+02
  0.82636841E+00 -0.16041424E+02
  0.84218454E+00 -0.16065260E+02
  0.85800067E+00 -0.16003729E+02
  0.87381680E+00 -0.15941457E+02
  0.88963294E+00 -0.15969090E+02
  0.90544907E+00 -0.15948629E+02
  0.92126520E+00 -0.15887692E+02
  0.93708133E+00 -0.15823030E+02
  0.95289747E+00 -0.15818033E+02
  0.96871360E+00 -0.15862016E+02
  0.98452973E+00 -0.15906954E+02
  0.10003459E+01 -0.15951609E+02
  0.10161620E+01 -0.15995709E+02
  0.10319781E+01 -0.16039100E+02
  0.10477943E+01 -0.16081651E+02
  0.10636104E+01 -0.16123228E+02
  0.10794265E+01 -0.16163702E+02
  0.10952427E+01 -0.16202956E+02
  0.11110588E+01 -0.16240890E+02
  0.11268749E+01 -0.16277435E+02
  0.11426911E+01 -0.16312549E+02
  0.11585072E+01 -0.16346221E+02
  0.11743233E+01 -0.16378465E+02
  0.11901394E+01 -0.16409312E+02
  0.12059556E+01 -0.16438810E+02
  0.12217717E+01 -0.16467015E+02
  0.12375878E+01 -0.16493988E+02
  0.12534040E+01 -0.16519797E+02
  0.12692201E+01 -0.16544509E+02
  0.12850362E+01 -0.16568188E+02
  0.13008524E+01 -0.16590894E+02
  0.13166685E+01 -0.16612672E+02
  0.13324846E+01 -0.16633552E+02
  0.13483008E+01 -0.16653541E+02
  0.13641169E+01 -0.16672621E+02
  0.13799330E+01 -0.16690746E+02
  0.13957492E+01 -0.16707849E+02
  0.14115653E+01 -0.16723847E+02
  0.14273814E+01 -0.16738654E+02
  0.14431976E+01 -0.16752191E+02
  0.14590137E+01 -0.16764401E+02
  0.14748298E+01 -0.16775256E+02
  0.14906460E+01 -0.16784759E+02
  0.15064621E+01 -0.16792944E+02
  0.15222782E+01 -0.16799869E+02
  0.15380944E+01 -0.16805609E+02
  0.15539105E+01 -0.16810241E+02
  0.15697266E+01 -0.16813842E+02
  0.15855428E+01 -0.16816476E+02
  0.16013589E+01 -0.16818190E+02
  0.16171750E+01 -0.16819011E+02
  0.16330682E+01 -0.16818192E+02
  0.16489614E+01 -0.16816482E+02
  0.16648546E+01 -0.16813855E+02
  0.16807477E+01 -0.16810265E+02
  0.16966409E+01 -0.16805644E+02
  0.17125341E+01 -0.16799917E+02
  0.17284273E+01 -0.16793003E+02
  0.17443205E+01 -0.16784828E+02
  0.17602137E+01 -0.16775333E+02
  0.17761068E+01 -0.16764481E+02
  0.17920000E+01 -0.16752270E+02
  0.18078932E+01 -0.16738725E+02
  0.18237864E+01 -0.16723904E+02
  0.18396796E+01 -0.16707885E+02
  0.18555727E+01 -0.16690753E+02
  0.18714659E+01 -0.16672593E+02
  0.18873591E+01 -0.16653474E+02
  0.19032523E+01 -0.16633440E+02
  0.19191455E+01 -0.16612513E+02
  0.19350387E+01 -0.16590687E+02
  0.19509318E+01 -0.16567936E+02
  0.19668250E+01 -0.16544215E+02
  0.19827182E+01 -0.16519466E+02
  0.19986114E+01 -0.16493628E+02
  0.20145046E+01 -0.16466635E+02
  0.20303977E+01 -0.16438420E+02
  0.20462909E+01 -0.16408924E+02
  0.20621841E+01 -0.16378089E+02
